25528589,0.0066,-0.0786,1.0537,3.8452,-0.4883,2.3804,25529238,0,0,25527109,136
25544035,0.0251,-0.0696,1.0474,-2.2583,0.3052,-7.1411,25544655,0,0,25527109,136
25554629,0.0398,-0.0581,1.041,-1.9531,-0.6104,-8.0566,25555247,0,0,25527109,136
25565442,0.0669,-0.0422,1.0205,0.4272,-2.2583,-3.6011,25566287,0,0,25563964,129
25576268,0.0764,-0.0503,1.0049,4.2114,-2.6245,2.9297,25576883,2,1,25563964,129
25586847,0.041,-0.084,1.0132,5.6152,-1.6479,7.6294,25587465,3,4,25563964,129
25597424,0.0386,-0.084,1.032,0.3662,-0.7935,6.5308,25598039,0,0,25563964,129
25608208,0.0181,-0.0679,1.0354,-4.2114,0.5493,3.7231,25608852,-1,-3,25606732,118
25618848,0.0317,-0.0525,1.0317,-3.6621,0.9766,1.8921,25619469,4,-8,25606732,118
25629444,0.0273,-0.0549,1.0269,0.6104,0.2441,3.3569,25630055,0,-2,25606732,118
25640238,0.0112,-0.0527,1.0288,3.1128,0.1831,4.2114,25640880,0,-1,25638757,110
25650849,0.0015,-0.0481,1.033,1.8921,0.061,3.3569,25651467,-1,-7,25638757,110
25661440,-0.0073,-0.0225,1.0366,0.7324,0.3662,0.8545,25662055,0,-3,25638757,110
25672058,-0.0134,0.0059,1.0369,-0.3052,1.3428,-1.3428,25672704,-1,1,25638757,110
25682901,-0.0085,0.0144,1.0203,3.479,2.1973,-0.7324,25683548,-2,5,25681423,102
25693524,-0.0027,-0.0068,1,7.0801,3.1128,2.6855,25694139,-1,2,25681423,102
25704114,-0.009,-0.0371,0.9971,7.2632,5.8594,4.3945,25704726,0,6,25681423,102
25714904,-0.0144,-0.0508,0.9905,3.8452,8.4839,2.1973,25715552,1,0,25713423,91
25725514,-0.0083,-0.0818,0.9915,1.77,8.667,-0.1831,25726128,0,2,25713423,91
25736104,-0.0217,-0.1094,1.0159,1.77,9.0942,-2.0142,25736717,-1,3,25713423,91
25746708,-0.0378,-0.0676,1.0313,-2.0752,9.0942,-3.9673,25747326,0,0,25713423,91
25757527,-0.0256,-0.0239,1.0046,-10.8643,8.4839,-2.5024,25758176,-1,0,25756045,91
25768175,-0.0229,-0.0383,1.0022,-7.5073,9.8267,1.8921,25768788,-1,0,25756045,91
25778787,-0.0864,-0.0073,1.0457,-1.709,2.8076,9.7656,25779409,0,1,25756045,91
25789542,-0.0278,-0.0083,1.0464,-1.0986,-46.875,24.5972,25790188,0,0,25788094,82
25800173,-0.021,-0.1313,0.9832,0.4883,-41.1987,1.5259,25800787,-8,0,25788094,82
25810779,0.0027,-0.1326,0.9851,2.6245,-7.9346,-5.3101,25811397,-7,-2,25788094,82
25821397,-0.0203,-0.0486,1.0054,2.6855,0.9155,5.127,25822011,0,0,25788094,82
25832190,-0.0166,-0.0259,1.0278,-0.5493,-5.9814,7.4463,25832830,8,-2,25830707,76
25842836,-0.0178,-0.0276,1.0537,-3.6621,-26.123,6.5918,25843457,11,-2,25830707,76
25853460,0.0107,-0.0593,1.0178,-2.8687,-11.7798,-3.6621,25854079,15,0,25830707,76
25864289,0.0256,-0.0498,1.0027,0.2441,-11.4136,-0.6104,25864933,21,0,25862808,69
25874931,0.0164,-0.0151,1.0168,-1.0986,-23.8037,4.1504,25875579,8,0,25862808,69
25885565,0.0449,-0.05,1.0132,-3.479,-20.5078,-1.1597,25886185,12,0,25862808,69
25896171,0.0278,-0.0754,1.0239,-2.7466,-26.9775,2.3193,25896786,-3,1,25862808,69
25907000,0.0435,-0.0693,1.0027,-2.6245,-22.8271,1.5259,25907648,0,0,25905516,71
25917628,0.0913,-0.0911,0.9753,-0.6104,-8.728,-1.2207,25918248,0,2,25905516,71
25928233,0.0486,-0.0322,1.0195,0.8545,-18.1885,10.5591,25928846,-10,0,25905516,71
25939043,0.0691,-0.0315,1.0168,4.8218,-24.7803,12.6953,25939693,-7,0,25937560,63
25949674,0.1216,-0.0654,0.9958,12.5732,-8.7891,4.3335,25950293,-10,-3,25937560,63
25960285,0.0793,-0.0427,1.0071,18.6157,-0.8545,10.1318,25960900,-5,-1,25937560,63
25970900,0.0444,-0.0115,1.0369,13.1836,-9.1553,20.4468,25971519,-8,0,25937560,63
25981750,0.0532,-0.0679,1.062,2.6245,-10.6201,15.0757,25982403,-7,0,25980291,59
25992367,0.0215,-0.1006,1.0815,-1.1597,-14.3433,4.8218,25992981,-5,0,25980291,59
26002972,0.0286,-0.0701,1.0754,-3.479,-12.7563,-9.0332,26003592,-10,0,25980291,59
26013795,0.0347,-0.0413,1.0569,-6.4697,-7.6904,-12.2681,26014442,-5,-1,26012325,56
26024456,0.0583,-0.054,1.0334,-5.0049,-6.7139,-7.3853,26025076,-7,-1,26012325,56
26035093,0.0913,-0.0535,1.0022,-2.6245,-6.5308,-3.54,26035705,-3,2,26012325,56
26045708,0.1111,-0.0505,0.9958,-0.5493,-11.4136,4.9438,26046327,-3,2,26012325,56
26056534,0.0898,-0.0701,1.0137,-0.4883,-10.5591,6.4697,26057181,-5,4,26055052,49
26067170,0.0674,-0.0872,1.0249,-4.0283,-3.479,2.0752,26067783,-1,2,26055052,49
26077775,0.0454,-0.071,1.0496,-6.0425,2.0142,-0.7935,26078595,0,0,26055052,49
26088898,0.0637,-0.0129,1.0222,-1.4038,1.709,-0.3662,26089549,-1,2,26087417,40
26099535,0.1016,-0.0491,1.0103,5.6152,2.8687,5.249,26100151,-1,3,26087417,40
26110114,0.1125,-0.0747,1.0034,3.7231,2.5635,8.5449,26110728,5,-1,26087417,40
26120697,0.0962,-0.0811,1.0037,-0.6714,0.4272,8.0566,26121316,0,-3,26087417,40
26131504,0.1162,-0.0713,1.0029,-3.54,-4.2114,6.6528,26132155,-2,4,26130024,29
26142141,0.1189,-0.0903,0.9912,-4.2725,-7.3853,4.8218,26142755,-2,5,26130024,29
26152748,0.0967,-0.0837,1.0034,-2.8076,-6.6528,4.4556,26153369,1,1,26130024,29
26163559,0.0898,-0.072,1.0076,-1.9531,-6.1646,4.8218,26164207,1,0,26162084,23
26174179,0.1013,-0.082,0.9998,-2.3804,-5.4932,-0.061,26174792,2,-1,26162084,23
26184804,0.1211,-0.0522,0.969,-5.0659,-3.0518,-4.1504,26185447,2,0,26162084,23
26195422,0.1516,-0.0261,0.9521,-5.249,-2.6855,0.1831,26196034,1,-4,26162084,23
26206229,0.1501,-0.0337,0.9556,0.9155,-2.9297,7.8125,26206875,-1,2,26204750,19
26216857,0.1392,-0.0488,0.9639,3.9673,-4.2725,12.3901,26217475,2,-3,26204750,19
26227446,0.0996,-0.071,0.9722,7.2021,-5.5542,11.7798,26228061,0,-4,26204750,19
26238245,0.0718,-0.0642,1.0134,9.7656,-4.5776,9.4604,26238888,2,-8,26236765,20
26248874,0.0674,-0.0486,1.0337,8.9722,-4.1504,7.1411,26249494,1,-5,26236765,20
26259465,0.0913,-0.0068,1.0403,5.127,-2.8687,2.2583,26260083,0,-2,26236765,20
26270057,0.0806,-0.019,1.0078,-4.8218,-3.0518,0.6104,26270677,-1,-4,26236765,20
26280882,0.0859,-0.0518,0.9893,-8.2397,-1.5869,0.3052,26281532,-9,-8,26279402,23
26291745,0.1094,-0.0593,0.9988,-4.4556,-2.9907,2.3193,26292368,-4,-3,26279402,23
26302366,0.074,-0.0757,1.0212,1.4648,-5.6152,3.7231,26302979,-8,-7,26279402,23
26313191,0.0442,-0.0693,1.0273,4.5166,-4.5166,3.0518,26313835,-3,-4,26311707,18
26323827,0.0452,-0.0681,1.0232,4.3945,-0.3662,3.479,26324447,-2,-3,26311707,18
26334435,0.071,-0.0535,1.0022,4.3335,2.1362,1.5869,26335050,-1,-1,26311707,18
26345036,0.0991,-0.0281,0.979,2.7466,0.6714,-1.5259,26345655,-2,-1,26311707,18
26355854,0.0906,-0.0339,0.988,8.0566,0.1221,0,26356504,-1,-8,26354379,17
26366474,0.0459,-0.0444,1.0139,17.8833,3.1738,2.4414,26367089,-2,-5,26354379,17
26377067,0.0222,-0.0471,1.0508,22.583,7.2632,1.3428,26377686,-2,-6,26354379,17
26388016,0.0115,-0.0427,1.0522,19.4092,9.1553,-5.0659,26388669,-4,-5,26386433,18
26398660,0.0503,-0.0466,1.0344,12.8784,9.3384,-9.9487,26399280,-4,-1,26386433,18
26409263,0.0786,-0.0518,1.0059,3.9062,7.5684,-11.6577,26409877,-4,0,26386433,18
26419852,0.0732,-0.0752,0.9773,-4.0283,5.9204,-9.8267,26420470,-1,2,26386433,18
26430648,0.0991,-0.1013,0.9661,-2.5024,4.1504,-5.0049,26431298,0,2,26429178,14
26441266,0.0955,-0.092,0.9795,1.4648,1.6479,1.5869,26441878,0,0,26429178,14
26451827,0.0798,-0.0776,0.99,6.1035,0,5.6763,26452446,5,0,26429178,14
26462753,0.0637,-0.0613,0.9885,6.4087,0.1831,5.3711,26463409,6,0,26461267,15
26473356,0.0884,-0.0452,0.9656,2.6855,0.7935,3.3569,26473971,3,-1,26461267,15
26483927,0.1182,-0.0566,0.9438,1.5869,-0.061,2.2583,26484545,9,-2,26461267,15
26494518,0.1001,-0.0615,0.9551,3.7842,-3.9673,5.6763,26495139,9,-2,26461267,15
26505305,0.0796,-0.0547,0.9912,0.4272,-8.3008,10.6812,26505948,6,-3,26503832,15
26515933,0.0728,-0.0132,1.0156,7.9346,-6.4087,6.4087,26516554,12,-5,26503832,15
26526528,0.0747,0.0242,1.0032,6.0425,-4.9438,3.0518,26527145,11,-5,26503832,15
26537314,0.0637,0.0249,1.0103,7.5684,-3.1128,-1.5869,26537957,4,-1,26535835,12
26547887,0.0874,0.0271,1.0144,7.0801,-3.7231,-3.418,26548507,8,0,26535835,12
26558412,0.1204,0.0122,0.9873,7.9956,-3.2349,-0.5493,26559026,5,1,26535835,12
26568998,0.1067,-0.0386,0.9797,9.9487,-2.3193,1.77,26569618,4,1,26535835,12
26579746,0.0967,-0.0713,0.9893,5.4932,-4.2725,2.5635,26580397,3,0,26578271,12
26590466,0.1208,-0.0603,0.9729,2.0142,-4.8218,-3.8452,26591086,4,-4,26578271,12
26601191,0.1111,-0.0757,0.9966,1.3428,-6.4087,-0.8545,26601806,7,-7,26578271,12
26612017,0.0789,-0.0244,1.0154,2.3193,-7.6904,0.4883,26612666,5,-6,26610535,7
26622594,0.094,-0.0085,1.0017,2.3193,-6.5918,-0.061,26623215,14,-14,26610535,7
26633144,0.1101,0.0071,0.9758,0.8545,-6.5918,0.8545,26633757,13,-18,26610535,7
26643668,0.0864,0.0012,0.9946,-1.6479,-6.897,2.3804,26644289,5,-10,26610535,7
26654424,0.0435,-0.0095,1.0483,-0.6714,-4.2725,2.7466,26655074,9,-19,26652941,1
26665006,0.033,0.0251,1.054,3.7231,0.3052,0.6714,26665625,8,-16,26652941,1
26675517,0.0723,0.0415,1.0134,7.7515,1.77,1.1597,26676134,4,-8,26652941,1
26686243,0.0867,0.0242,0.9907,14.2212,2.6855,1.77,26686886,3,-10,26684762,9
26696799,0.0598,-0.0015,1.0024,18.4326,22.644,3.6621,26697445,0,-5,26684762,9
26707341,0.0608,-0.0032,1.0005,10.0708,24.6582,2.0752,26707953,2,0,26684762,9
26717844,0.0557,-0.0254,1.0042,14.5264,19.043,1.5869,26718462,2,0,26684762,9
26728560,0.0557,-0.0061,1.0225,0.4883,28.8086,-0.3662,26729206,5,0,26727085,10
26739113,0.0178,-0.0061,0.9917,2.6245,28.3813,-2.3193,26739727,0,0,26727085,10
26749635,0.0649,-0.0239,0.9988,-0.8545,26.6724,-1.1597,26750253,0,0,26727085,10
26760379,0.0894,-0.0127,0.9641,0.1831,31.9214,-1.8921,26761021,0,0,26758900,13
26770936,0.0664,-0.0063,0.9636,1.1597,34.6069,-1.5869,26771553,0,0,26758900,13
26781456,0.0237,0.0054,0.9978,0.4883,33.8135,1.5259,26782076,0,0,26758900,13
26791942,0.0376,-0.0112,0.9954,0.1831,33.3252,0.6714,26792558,0,0,26758900,13
26802630,0.0295,-0.0256,0.9824,-0.9155,33.8745,-1.2207,26803276,0,0,26801198,18
26813194,0.0232,-0.0247,0.9851,-0.9155,35.5835,-2.8687,26813805,0,0,26801198,18
26823729,-0.0024,-0.001,1.0073,0.1831,34.79,-2.2583,26824348,0,0,26801198,18
26834475,-0.0007,0.0183,1.0068,0,30.9448,1.5869,26835120,0,0,26832995,21
26845013,0.0281,0.0178,0.9507,1.2817,34.0576,4.7607,26845632,0,0,26832995,21
26855507,0.0134,-0.0027,1.1411,10.0098,21.0571,4.8218,26856122,0,0,26832995,21
26866020,-0.0481,-0.032,1.085,-0.4883,0.4883,-1.3428,26866637,0,0,26832995,21
26876784,0.0181,0.002,0.9551,0.061,0.3662,-0.1831,26877432,0,0,26875309,20
26887324,0.0149,-0.0239,1.0105,0,-0.061,-0.7935,26887936,0,0,26875309,20
26897859,0.0005,-0.0125,1.0034,0.3662,-0.1831,-0.6104,26898482,0,0,26875309,20
26908739,0.0066,-0.0029,0.9919,0.5493,0.061,-0.3052,26909391,0,0,26907264,15
26919293,0.01,-0.0034,0.9932,0.6104,-0.1831,-0.4272,26919905,0,0,26907264,15
26929827,0.0054,-0.0093,0.9929,0.3052,0.2441,-0.1221,26930447,0,0,26907264,15
26940350,0.0034,-0.0098,0.9963,-0.2441,0.3662,-0.1221,26940961,0,0,26907264,15
26951101,0.0022,-0.009,0.9983,0,0.4272,0.8545,26951743,0,0,26949615,14
26961636,0.0039,-0.0095,1.002,-0.1831,-0.1831,0.4272,26962253,0,0,26949615,14
26972163,0,-0.0112,0.9922,-0.5493,-0.061,0.4272,26972772,0,0,26949615,14
26982889,0.0037,-0.0061,0.9954,-0.6714,-1.6479,-0.3662,26983534,0,0,26981409,15
26993461,-0.0032,-0.0012,0.9934,-0.1221,-0.2441,0.3052,26994080,0,0,26981409,15
27004010,0.0029,-0.0056,0.9932,0.4272,-1.2817,-0.3662,27004639,0,0,26981409,15
27014547,-0.0063,-0.0071,0.9978,0.4272,-0.1221,-0.1221,27015164,0,0,26981409,15
27025294,-0.001,-0.0056,0.9934,0.7935,-0.1831,0.1831,27025935,0,0,27023820,15
27035851,0.001,-0.0066,0.989,0.6104,0.3052,0.2441,27036469,0,0,27023820,15
27046355,0.0024,-0.0037,0.9905,0.4272,-0.1221,0.1831,27046968,0,0,27023820,15
27057096,0.0002,-0.0073,0.9929,0.1221,0.3052,0.1221,27057736,0,0,27055609,13
27067631,0.0017,-0.0063,0.991,-0.1221,-0.1221,-0.1221,27068249,0,0,27055609,13
27078175,0.0022,-0.0061,0.9897,-0.061,-0.1221,-0.2441,27078786,0,0,27055609,13
27088717,0.0007,-0.0066,0.9944,0.2441,0,-0.3052,27089334,0,0,27055609,13
27099448,0.001,-0.0071,0.9934,-0.1221,0.061,-0.1221,27100093,0,0,27097967,13
27110020,0,-0.0095,0.9932,0,0.1831,-0.061,27110638,0,0,27097967,13
27120505,-0.0015,-0.0056,0.9922,0.4272,0.1221,0.1221,27121122,0,0,27097967,13
27131165,0.0032,-0.0066,0.99,0.2441,0,0.061,27131807,0,0,27129727,12
27141699,0.0029,-0.009,0.9929,-0.1831,0.061,0.1831,27142320,0,0,27129727,12
27152222,0.0017,-0.0088,0.9939,-0.4272,-0.3052,0.1831,27152835,0,0,27129727,12
27162753,0,-0.0061,0.9946,-0.1221,-0.2441,0.3052,27163368,0,0,27129727,12
27173486,0.0015,-0.0046,0.9917,0.2441,-0.1221,0,27174132,0,0,27172008,13
27184035,0,-0.0054,0.9924,0.3052,-0.3662,-0.061,27184650,0,0,27172008,13
27194569,0,-0.0059,0.9934,0.3052,-0.4883,0.061,27195185,0,0,27172008,13
27205500,0.0007,-0.0093,0.991,-0.3052,-0.5493,-0.1221,27206148,0,0,27203815,14
27216192,-0.0029,-0.0051,0.9958,0.2441,-0.3052,-0.1831,27216806,0,0,27203815,14
27226738,-0.0022,-0.0071,0.9949,0.5493,-0.1221,0.1221,27227356,0,0,27203815,14
27237270,0.0015,-0.0071,0.9932,0.6104,-0.1831,-0.061,27237883,0,0,27203815,14
27248014,0,-0.0051,0.9924,0.8545,-0.061,0.061,27248659,0,0,27246533,16
27258570,0.0012,-0.0037,0.9927,1.0376,0.061,0,27259187,0,0,27246533,16
27269079,0.0034,-0.0103,0.9929,0,-0.1831,0,27269691,0,0,27246533,16
27279803,0.0022,-0.0083,0.991,0.061,-0.3662,-0.1221,27280452,0,0,27278329,14
27290367,0.0017,-0.0088,0.9939,-0.2441,-0.061,0,27290979,0,0,27278329,14
27300901,0.001,-0.0054,0.9951,-0.1221,-0.1221,-0.061,27301520,0,0,27278329,14
27311455,0.0007,-0.0056,0.9951,0.1831,-0.1831,0.061,27312094,0,0,27278329,14
27322191,0.0027,-0.0054,0.9937,0.1221,-0.4272,-0.061,27322836,0,0,27320715,14
27332752,0.0015,-0.0032,0.9907,0.6714,-0.3662,-0.3052,27333370,0,0,27320715,14
27343280,0.0007,-0.0039,0.9934,0.5493,-0.3662,-0.4272,27343892,0,0,27320715,14
27354017,0.0002,-0.01,0.9924,0.3662,-0.6104,-0.4272,27354665,0,0,27352538,14
27364588,0.0007,-0.0107,0.9961,-0.1831,-0.5493,-0.2441,27365204,0,0,27352538,14
27375127,0.001,-0.0083,0.9946,-0.3662,-0.3052,-0.061,27375738,0,0,27352538,14
27385666,-0.0017,-0.0061,0.9949,-0.4883,-0.1831,0.061,27386285,0,0,27352538,14
27396416,0,-0.0034,0.9932,0.061,-0.1831,0.1831,27397054,0,0,27394937,14
27406964,0.001,-0.0056,0.9915,0.3052,-0.3052,0,27407583,0,0,27394937,14
27417486,-0.0002,-0.0063,0.9912,0.2441,-0.3052,0,27418106,0,0,27394937,14
27428158,-0.0002,-0.0054,0.9922,0,-0.061,0.061,27428799,0,0,27426713,14
27438715,0,-0.0046,0.9893,0.1831,-0.1831,-0.061,27439331,0,0,27426713,14
27449243,-0.0007,-0.0061,0.9895,0.3662,0,-0.1221,27449855,0,0,27426713,14
27459773,-0.0032,-0.0046,0.9917,0.8545,0,-0.1221,27460390,0,0,27426713,14
27470690,0,-0.0039,0.9907,0.9155,0,-0.1831,27471336,0,0,27469215,17
27481236,0.0012,-0.0051,0.9941,1.0986,0.061,-0.2441,27481848,0,0,27469215,17
27491755,-0.001,-0.0061,0.9929,0.4883,0,-0.061,27492372,0,0,27469215,17
27502501,0.0063,-0.009,0.9905,-0.061,-0.4883,-0.3052,27503148,0,0,27501017,14
27513117,0.0029,-0.0046,0.9912,-0.1221,-0.4883,-0.1221,27513883,0,0,27501017,14
27523822,0.0027,0,0.9885,-0.061,-0.1831,-0.061,27524435,0,0,27501017,14
27534347,-0.0015,-0.0085,0.9966,-0.1221,-0.1831,0,27534960,0,0,27501017,14
27549746,0,-0.0088,0.9951,-0.3662,-0.3052,0.4272,27550390,0,0,27548272,18
27560303,0.0007,-0.009,0.9951,-0.3052,-0.4272,0.1831,27560916,0,0,27548272,18
27570834,-0.0005,-0.0098,0.9961,-0.8545,0.2441,0.4883,27571450,0,0,27548272,18
27581586,0.002,-0.0051,0.9905,-0.6714,-0.3052,0.3662,27582233,0,0,27580106,14
27592149,0.001,-0.0059,0.991,-0.5493,-0.1831,0.1831,27592760,0,0,27580106,14
27602682,-0.0007,-0.0015,0.9912,0.6104,-0.2441,-0.1221,27603300,0,0,27580106,14
27613441,-0.0002,-0.001,0.9885,1.1597,0,-0.1831,27614087,0,0,27611959,15
27624206,-0.0002,-0.0049,0.9902,1.2207,-0.1221,-0.4272,27624820,0,0,27611959,15
27634743,0,0.002,0.9849,0.6714,0.8545,0.3052,27635357,0,0,27611959,15
27645220,-0.0017,-0.01,0.9958,0.4272,0.3662,0.3052,27645832,0,0,27611959,15
27655925,0,-0.01,0.9961,0.3662,0.1831,-0.061,27656570,0,0,27654458,14
27666470,0.0034,-0.0098,0.9934,0.3662,-0.3052,0,27667089,0,0,27654458,14
27676996,0.0051,-0.0076,0.9951,0,-0.5493,-0.2441,27677614,0,0,27654458,14
27687748,0.0032,-0.0051,0.9971,-0.2441,-0.5493,-0.2441,27688395,0,0,27686273,13
27698325,0.0015,-0.0054,0.998,-0.1831,-0.5493,-0.3052,27698936,0,0,27686273,13
27708876,0.0017,-0.012,0.9995,-0.3052,-0.4272,-0.3052,27709494,0,0,27686273,13
27719441,0.001,-0.0107,0.9961,-0.1221,-0.5493,-0.061,27720086,0,0,27686273,13
27730214,-0.001,-0.0093,0.9929,-0.9766,-0.2441,0.2441,27730854,0,0,27728736,17
27740791,-0.0029,-0.0042,0.9915,-0.6104,-0.1831,0.1221,27741410,0,0,27728736,17
27751337,-0.0002,-0.0044,0.9907,-0.6104,-0.061,0.2441,27751948,0,0,27728736,17
27762100,-0.0002,-0.0037,0.9932,-0.2441,0.1221,0.1221,27762741,0,0,27760614,15
27772664,0.0002,-0.0029,0.9919,0.1831,-0.1831,0.1831,27773280,0,0,27760614,15
27783183,0.0029,-0.0032,0.9895,0.3052,-0.3052,-0.2441,27783796,0,0,27760614,15
27793717,0.0015,-0.0017,0.9897,0.5493,-0.5493,-0.1221,27794334,0,0,27760614,15
27804460,0,-0.0063,0.9919,0.4272,-0.4883,-0.2441,27805104,0,0,27802981,15
27815025,-0.0002,-0.0083,0.9949,0.3052,-0.3662,0,27815642,0,0,27802981,15
27825569,-0.0007,-0.0076,0.9929,0.1831,-0.061,-0.1221,27826196,0,0,27802981,15
27836332,-0.0015,-0.0076,0.9937,0.1221,-0.2441,-0.061,27836973,0,0,27834849,15
27846911,-0.0005,-0.0049,0.9941,0.3662,0,-0.3662,27847529,0,0,27834849,15
27857440,0.0007,-0.0054,0.9932,0.6104,0.061,-0.1221,27858051,0,0,27834849,15
27867963,-0.0017,-0.0049,0.9941,1.2207,0.1221,0.1831,27868582,0,0,27834849,15
27878700,0.0049,-0.0066,0.9939,0.7935,0,-0.3662,27879345,0,0,27877224,18
27889245,0.0005,-0.0068,0.9949,0.6104,-0.1221,-0.2441,27889858,0,0,27877224,18
27899778,0.002,-0.0083,0.9932,0.1831,-0.061,-0.1221,27900395,0,0,27877224,18
27910525,0.0015,-0.0068,0.9912,-0.1221,-0.4272,0,27911173,0,0,27909044,15
27921094,0.0002,-0.0044,0.9922,0.1831,-0.1831,-0.1831,27922231,0,0,27909044,15
27932280,-0.0002,-0.0056,0.9949,0,-0.2441,0,27932893,0,0,27909044,15
27942804,0.0015,-0.0054,0.9915,-0.061,-0.3662,-0.3052,27943421,0,0,27909044,15
27953552,0.0012,-0.002,0.9912,0.2441,-0.4272,-0.1831,27954203,0,0,27952080,16
27964115,0.0007,-0.0049,0.9944,0.2441,-0.4883,-0.1831,27964725,0,0,27952080,16
27974641,-0.0005,-0.0066,0.9932,0.2441,-0.3052,-0.3052,27975260,0,0,27952080,16
27985390,-0.0005,-0.0063,0.9946,0.1831,-0.1221,-0.3052,27986032,0,0,27983911,15
27995966,0.0002,-0.0068,0.9941,-0.061,0.061,-0.061,27996584,0,0,27983911,15
28006489,0.0012,-0.0068,0.9941,-0.4272,-0.3052,0.1221,28007106,0,0,27983911,15
28017024,0.001,-0.0054,0.9939,-0.6104,-0.1221,0.3662,28017644,0,0,27983911,15
28028111,0,-0.0034,0.9919,-0.1831,-0.061,0.1831,28028756,0,0,28026641,16
28038669,-0.0002,-0.0039,0.9927,0.061,-0.1221,0.1831,28039288,0,0,28026641,16
28049196,0.0012,-0.0071,0.9919,0.2441,-0.2441,0.061,28049807,0,0,28026641,16
28059908,0.0012,-0.0071,0.9915,-0.061,-0.3052,0.061,28060556,0,0,28058432,13
28070466,0.0017,-0.0049,0.9927,-0.061,-0.2441,0,28071083,0,0,28058432,13
28080996,0.001,-0.0059,0.9922,0,-0.3052,-0.1831,28081615,0,0,28058432,13
28091522,0.001,-0.0066,0.9919,0.1831,-0.3052,-0.3052,28092139,0,0,28058432,13
28102263,-0.0015,-0.0061,0.9941,0.4883,-0.2441,-0.1831,28102905,0,0,28100785,16
28112834,-0.0024,-0.0051,0.9919,0.7935,-0.1221,-0.4272,28113451,0,0,28100785,16
28123375,-0.001,-0.0039,0.9902,0.7935,-0.061,-0.3052,28123989,0,0,28100785,16
28134081,-0.0015,-0.0073,0.9927,0.7935,0.1831,-0.2441,28134725,0,0,28132642,17
28144638,0,-0.0073,0.9902,0.4883,-0.061,0,28145253,0,0,28132642,17
28155147,0.0005,-0.0049,0.9912,0.7935,0.061,0.061,28155760,0,0,28132642,17
28165650,0.0037,-0.0068,0.9929,0.7324,-0.4272,-0.3052,28166267,0,0,28132642,17
28176388,0.0015,-0.0068,0.9937,0.4883,-0.3052,-0.2441,28177030,0,0,28174913,14
28186944,0.0007,-0.0083,0.9961,-0.061,-0.3052,-0.1221,28187561,0,0,28174913,14
28197485,0.001,-0.0071,0.9956,-0.2441,-0.3662,0.1221,28198100,0,0,28174913,14
28208020,0.001,-0.0073,0.9954,-0.3662,-0.4883,0.1831,28208638,0,0,28174913,14
28218772,0.0007,-0.0044,0.9924,-0.4272,-0.4883,0.1831,28219421,0,0,28217299,16
28229335,0,-0.0012,0.9927,0.061,-0.3662,0.1221,28229946,0,0,28217299,16
28239975,-0.0005,-0.0044,0.9902,0.3052,-0.4883,-0.1221,28240595,0,0,28217299,16
28250741,0.0005,-0.0073,0.9907,0.1831,-0.4883,-0.1221,28251387,0,0,28249265,14
28261301,0.0002,-0.0066,0.9954,0,-0.1831,-0.061,28261913,0,0,28249265,14
28271829,0,-0.0063,0.9946,-0.1221,-0.1221,-0.1221,28272444,0,0,28249265,14
28282371,0.0012,-0.0073,0.9924,-0.3052,-0.2441,0.1221,28282985,0,0,28249265,14
28293113,0.0012,-0.0049,0.991,0.061,-0.3662,-0.061,28293754,0,0,28291627,16
28303674,0,-0.0032,0.9902,0.1831,-0.3662,-0.3052,28304291,0,0,28291627,16
28314204,0.0005,-0.0049,0.9927,0.3052,-0.2441,-0.3052,28314817,0,0,28291627,16
28324946,-0.0005,-0.0044,0.9922,0.3052,-0.2441,-0.2441,28325596,0,0,28323466,15
28335531,-0.0005,-0.0049,0.9939,0.4272,-0.2441,-0.4272,28336159,0,0,28323466,15
28346082,-0.0002,-0.0042,0.9941,0.6714,-0.3052,-0.3052,28346693,0,0,28323466,15
28356607,0.0017,-0.0068,0.9924,0.3662,-0.3662,-0.2441,28357226,0,0,28323466,15
28367333,0.0015,-0.0068,0.9927,0.5493,-0.2441,-0.3662,28367973,0,0,28365860,14
28377898,0.0017,-0.0068,0.9944,0.061,-0.2441,-0.1831,28378518,0,0,28365860,14
28388430,0.0022,-0.0073,0.9949,-0.1221,-0.2441,-0.2441,28389040,0,0,28365860,14
28399178,0.0007,-0.0063,0.9951,-0.1221,-0.3662,-0.2441,28399819,0,0,28397699,14
28409749,0.0005,-0.0054,0.9961,-0.2441,-0.1831,0,28410366,0,0,28397699,14
28420276,0.001,-0.0059,0.9939,-0.3052,-0.3052,-0.061,28420888,0,0,28397699,14
28430816,-0.0005,-0.0059,0.9919,-0.3052,-0.1831,0.1221,28431435,0,0,28397699,14
28441548,0.0002,-0.0063,0.9902,-0.4272,-0.2441,-0.061,28442197,0,0,28440105,15
28452121,-0.0002,-0.0046,0.9932,-0.1221,-0.2441,-0.061,28452733,0,0,28440105,15
28462698,-0.0002,-0.0049,0.9937,-0.1221,-0.1831,-0.1831,28463328,0,0,28440105,15
28473482,-0.0005,-0.0051,0.9937,0.5493,-0.061,-0.1831,28474132,0,0,28472001,12
28484062,-0.0002,-0.0049,0.9934,0.4883,-0.1221,-0.061,28484682,0,0,28472001,12
28494606,0.0015,-0.0071,0.9927,0.3052,0,-0.061,28495223,0,0,28472001,12
28505121,0.001,-0.0056,0.9919,0.4272,-0.061,-0.1221,28505734,0,0,28472001,12
